Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,Lag1,RSI,MACD,BB_%B,Target
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.340599060058594,67467200,-0.0034599029805461035,50.8995002746582,0.009395000656360564,61.40039131429297,0.015562198680911687,0.8404012980677799,0
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.06312942504883,56430000,-0.0056234420365983695,50.90550079345703,-0.0034599029805461035,58.63438840948165,-0.01509625844316198,0.7089040882353416,1
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.62047958374024,74162400,0.011359712265844868,51.1010009765625,-0.0056234420365983695,62.30752298672392,-0.003536476560052182,0.8834744462752371,0
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.8797721862793,83717200,-0.01492758567320962,51.06550064086914,0.011359712265844868,55.28178395426765,-0.05194787863013195,0.5834305554738384,1
2019-07-22,50.91249847412109,51.807498931884766,50.90250015258789,51.80500030517578,49.99686050415039,89111600,0.022854064694736165,51.16600036621094,-0.01492758567320962,62.20371627932921,-0.012442653946187598,0.9528129199086844,1
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.387725830078125,73420800,0.00781775459726064,51.383000183105466,0.022854064694736165,64.28671778872828,0.03210149149948072,1.009246893975932,0
2019-07-24,51.91749954223633,52.28749847412109,51.79249954223633,52.16749954223633,50.34671401977539,59966400,-0.0008140115491587219,51.648999786376955,0.00781775459726064,63.88881176237191,0.048837393913315874,0.9706909005769152,0
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.94860458374024,55638400,-0.007907192749139202,51.71699981689453,-0.0008140115491587219,60.00658455032029,0.023542526923278406,0.795387490172117,1
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.1223258972168,70475600,0.0034779306629495466,51.974500274658205,-0.007907192749139202,61.11691545114977,0.010987816396123451,0.8254313372277008,1
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.59038925170898,86693600,0.009338534376235108,52.09749984741211,0.0034779306629495466,64.01577019832104,0.02651564783232574,0.9642363470601738,0
2019-07-30,52.18999862670898,52.540000915527344,51.82749938964844,52.19499969482422,50.37324523925781,135742800,-0.004292225905768721,52.09449996948242,0.009338534376235108,61.71699805535235,0.013460403975863677,0.8422443235397309,1
2019-07-31,54.10499954223633,55.34249877929688,52.82500076293945,53.2599983215332,51.40107345581055,277125600,0.020404227089488636,52.3129997253418,-0.004292225905768721,67.64034293159219,0.06546814205098661,1.085763975565746,0
2019-08-01,53.47499847412109,54.50749969482422,51.685001373291016,52.10749816894531,50.2888069152832,216071600,-0.02163913234901349,52.38349914550781,0.020404227089488636,57.30690943742906,0.013864958400970795,0.707613977528178,0
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.22478103637695,163448400,-0.021158127708521213,52.19749908447265,-0.02163913234901349,49.51418016859454,-0.0968149426499354,0.3701485648861726,0
2019-08-05,49.497501373291016,49.66249847412109,48.14500045776367,48.334999084472656,46.64797592163086,209572000,-0.0523478468332329,51.380499267578124,-0.021158127708521213,36.5512397660351,-0.33853480116450807,-0.23955104870442037,1
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.53104019165039,143299200,0.018930401010833542,50.791499328613284,-0.0523478468332329,42.141543484605215,-0.42015851284999284,0.03366048989280824,1
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.023231506347656,133457600,0.010355295868694547,50.09149932861328,0.018930401010833542,45.04777015773109,-0.4220469045861523,0.17571636320981082,1
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.082427978515625,108038000,0.02205586584469743,49.84149932861328,0.010355295868694547,50.777648523979494,-0.3354048447549067,0.4107561958165784,0
2019-08-09,50.32500076293945,50.68999862670898,49.8224983215332,50.247501373291016,48.67797470092773,98478800,-0.011994235218333538,49.689999389648435,0.02205586584469743,47.79468815255577,-0.306019524197025,0.28556598156428264,0
2019-08-12,49.90499877929688,50.51250076293945,49.78749847412109,50.119998931884766,48.55445861816406,89927600,-0.0025374881918810432,50.04699935913086,-0.011994235218333538,47.17091762098816,-0.28257290273855246,0.27556494956994837,1
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.61064910888672,188874000,0.04234839222912967,50.64549942016602,-0.0025374881918810432,57.187694496174316,-0.11984362562564718,0.7120257403382655,0
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.10423278808594,146189600,-0.02976504371138844,50.830999755859374,0.04234839222912967,49.74587414816807,-0.1127616338462463,0.3886760711215882,0
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.85961532592773,108909600,-0.004981477222372077,50.746500396728514,-0.02976504371138844,48.639059278701275,-0.1202279740251859,0.34762821090176665,1
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.0124397277832,110481600,0.023594698013415183,51.02200012207031,-0.004981477222372077,53.85049179806559,-0.0440907002889121,0.5836802769677654,1
2019-08-19,52.65499877929688,53.182498931884766,52.50749969482422,52.587501525878906,50.94488525390625,97654400,0.01864409735358663,51.51550064086914,0.023594698013415183,57.59805984709722,0.06603861540245914,0.76814228758287,1
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.94731140136719,107537200,4.75136988160596e-05,51.585000610351564,0.01864409735358663,57.60768381643719,0.13028466610144038,0.7611717732784685,1
2019-08-21,53.247501373291016,53.41249847412109,52.900001525878906,53.15999984741211,51.49949645996094,86141600,0.010838556629975127,52.07950057983398,4.75136988160596e-05,59.846653323833635,0.1983237383437555,0.8501502745310178,0
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.45589447021485,89014800,-0.0008464666868787107,52.61550064086914,0.010838556629975127,59.579130956110276,0.22547373557514105,0.8153682283849752,0
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.07758712768555,187272000,-0.046220498041515845,52.42250061035156,-0.0008464666868787107,47.18613522715593,0.07125730126472668,0.3767624429327911,1
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.01001739501953,104174400,0.018999240599643974,52.22950057983398,-0.046220498041515845,51.45002019030841,0.029382852157775474,0.5612494237580821,0
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.44570541381836,103493200,-0.0112838479784525,51.919500732421874,0.018999240599643974,48.87813439994316,-0.03854807588646597,0.46325193177381196,1
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.77751922607422,63755200,0.006710399160527514,51.5640007019043,-0.0112838479784525,50.44664211325146,-0.0601304994273551,0.5483324579553904,1
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.25249862670898,50.62034225463867,83962000,0.01693181408168032,51.391500091552736,0.006710399160527514,54.28367605406005,-0.01773031498705363,0.7202956154820342,0
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.554954528808594,84573600,-0.00129175169019502,51.69650039672852,0.01693181408168032,53.93474210688543,0.0027618354457572547,0.6920614677631151,0
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.818695068359375,80092000,-0.014563612460101405,51.65699996948242,-0.00129175169019502,50.03478853248388,-0.03575211638060072,0.5144170177916825,1
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.66393280029297,76752400,0.016966482960338647,51.90849990844727,-0.014563612460101405,54.13501700476168,-0.004966938511882568,0.6975632380149683,1
2019-09-05,53.0,53.49250030517578,52.87749862670898,53.31999969482422,51.65450286865234,95654800,0.019551586070831517,52.295999908447264,0.016966482960338647,58.43933462716436,0.07722360557168195,0.9155003821518728,0
2019-09-06,53.51250076293945,53.60499954223633,53.12749862670898,53.31499862670898,51.64965057373047,77449200,-9.379347606652821e-05,52.50849990844726,0.019551586070831517,58.41046120671563,0.12157680564870377,0.8675241806606356,1
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.87004470825195,109237600,0.00426710909476391,52.779999542236325,-9.379347606652821e-05,59.39332970115329,0.15444985879187484,0.8830787591135145,1
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.4827880859375,127111600,0.011813040112654383,53.32999954223633,0.00426710909476391,62.076692371438426,0.20389817195195137,0.9822997989616491,1
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.151485443115234,177158400,0.031795106076047075,54.04999923706055,0.011813040112654383,68.23325458134258,0.33023991280997744,1.1727514748005838,0
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.0303955078125,128906800,-0.0022362360042459395,54.54049911499023,0.031795106076047075,67.37840774024812,0.37949811392294197,1.0442086810772928,0
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,52.97929382324219,159053200,-0.019454015908975553,54.814999389648435,-0.0022362360042459395,60.3148934004043,0.3157297975780238,0.8256994844501748,1
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.97499847412109,53.25779724121094,84632400,0.005257114955357078,55.10149917602539,-0.019454015908975553,61.46759542184881,0.2713314660036087,0.8362743937624119,1
2019-09-17,54.9900016784668,55.20500183105469,54.77999877929688,55.17499923706055,53.45155715942383,73274800,0.0036380312594934683,55.30149917602539,0.005257114955357078,62.28822519047697,0.23519898071754675,0.8323934252325568,1
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.9528923034668,101360000,0.009379281163760966,55.26049957275391,0.0036380312594934683,64.40086529204245,0.2258676027075679,0.8693201237978938,0
2019-09-19,55.50249862670898,55.93999862670898,55.09249877929688,55.2400016784668,53.5145263671875,88242400,-0.008124960829017258,55.15400009155273,0.009379281163760966,61.173820863151846,0.17140579600872563,0.774827470324928,0
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.73224639892578,221652400,-0.01461807968946538,55.10299987792969,-0.008124960829017258,55.80028272843081,0.06846593546255098,0.644005834617125,1
2019-09-23,54.73749923706055,54.959999084472656,54.41249847412109,54.68000030517578,52.97201156616211,76662000,0.0045469412234910855,55.044000244140626,-0.01461807968946538,57.04571331643889,0.0077090980628861105,0.6611228328484904,0
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.72013854980469,124763200,-0.004754976861363613,54.89300003051758,0.0045469412234910855,55.28341712557936,-0.05582852278791106,0.6023029570941384,1
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.53147888183594,87613600,0.015389591217531917,54.805999755859375,-0.004754976861363613,59.61160277293936,-0.04761097351367771,0.7204910325723862,0
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.25537872314453,75334000,-0.005157668171489882,54.752499389648435,0.015389591217531917,57.56951889763475,-0.0663763514817336,0.651612770381582,0
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.996238708496094,101408000,-0.004866033327571406,54.80699996948242,-0.005157668171489882,55.64282565082329,-0.09980218227566784,0.5811082632567541,1
2019-09-30,55.22499847412109,56.14500045776367,55.1974983215332,55.99250030517578,54.2435302734375,103909600,0.02353529715796876,55.06949996948242,-0.004866033327571406,62.20007570819559,-0.04120095096859666,0.818503510135305,1
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.393672943115234,139223200,0.002768206071386059,55.41500015258789,0.02353529715796876,62.91091308040871,-0.00017049287267989488,0.8562935296129472,0
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,53.03014755249024,138449200,-0.025067855718530097,55.311500549316406,0.002768206071386059,53.13867474501931,-0.07201840711835794,0.4642796942193378,1
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.48061752319336,114426000,0.008494704755751092,55.358000946044925,-0.025067855718530097,55.59287980740873,-0.09118734773110293,0.5855734642571692,1
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.75249862670898,54.97978210449219,138478800,0.028031822195933254,55.76750030517578,0.008494704755751092,62.6107370780318,-0.007043019428194519,1.0500700700537375,1
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.99188995361328,122306000,0.0002202680629390663,55.922000122070315,0.028031822195933254,62.662069718715685,0.03950127127756742,1.0073953812292804,0
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.09999847412109,54.34765625,111820000,-0.011714981461774077,55.9125,0.0002202680629390663,58.092871942442656,0.016712052481803297,0.755719876636695,1
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.984622955322266,74770400,0.011720164680689482,56.315999603271486,-0.011714981461774077,61.11218255974291,0.03602148823042284,0.9400471972028337,1
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.72572708129883,113013600,0.013478384244579367,56.77949905395508,0.011720164680689482,64.33211297192031,0.08748349428042679,1.0690597945631382,1
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.20794296264648,166795600,0.026598333145215314,57.23949966430664,0.013478384244579367,69.73039354621088,0.2050217098372682,1.2213596570233622,0
2019-10-14,58.72499847412109,59.532501220703125,58.66749954223633,58.96749877929688,57.125587463378906,96427600,-0.0014394462004800879,57.67999954223633,0.026598333145215314,69.1046282699699,0.25428050234714283,1.0689861033310304,0
2019-10-15,59.09749984741211,59.41249847412109,58.720001220703125,58.83000183105469,56.99239349365234,87360000,-0.002331741231840545,58.226000213623045,-0.0014394462004800879,68.0409658438112,0.2542312437071357,0.9643964427892625,0
